event,ts,candle_ts,close,p_buy,signal
open_order,2026-02-19T04:00:11.036593+00:00,BTCUSDT,3915776,SELL,STOP_LOSS_LIMIT,NEW,0.00704000,0.00000000,66424.99000000,66491.48000000
open_order,2026-02-19T04:00:11.036617+00:00,BTCUSDT,3915777,SELL,LIMIT_MAKER,NEW,0.00704000,0.00000000,71722.93000000,0.00000000
run,2026-02-19T08:00:12.808545+00:00,2026-02-19 04:00:00+00:00,67206.45,0.5608343482017517,1,bought,
open_order,2026-02-19T08:00:14.725544+00:00,BTCUSDT,3848869,SELL,STOP_LOSS_LIMIT,NEW,0.00747000,0.00000000,65892.65000000,65958.61000000
open_order,2026-02-19T08:00:14.725622+00:00,BTCUSDT,3848870,SELL,LIMIT_MAKER,NEW,0.00747000,0.00000000,71148.15000000,0.00000000
open_order,2026-02-19T08:00:14.725649+00:00,BTCUSDT,3915776,SELL,STOP_LOSS_LIMIT,NEW,0.00704000,0.00000000,66424.99000000,66491.48000000
open_order,2026-02-19T08:00:14.725668+00:00,BTCUSDT,3915777,SELL,LIMIT_MAKER,NEW,0.00704000,0.00000000,71722.93000000,0.00000000
open_order,2026-02-19T08:00:14.725682+00:00,BTCUSDT,3982101,SELL,STOP_LOSS_LIMIT,NEW,0.00667000,0.00000000,66619.27000000,66685.96000000
open_order,2026-02-19T08:00:14.725695+00:00,BTCUSDT,3982102,SELL,LIMIT_MAKER,NEW,0.00667000,0.00000000,71932.72000000,0.00000000
run,2026-02-19T12:00:14.712854+00:00,2026-02-19 08:00:00+00:00,66496.02,0.7137430906295776,1,bought,
open_order,2026-02-19T12:00:16.464313+00:00,BTCUSDT,4048318,SELL,STOP_LOSS_LIMIT,NEW,0.00746000,0.00000000,65944.44000000,66010.45000000
open_order,2026-02-19T12:00:16.464387+00:00,BTCUSDT,4048319,SELL,LIMIT_MAKER,NEW,0.00746000,0.00000000,71204.07000000,0.00000000
run,2026-02-19T16:00:10.868568+00:00,2026-02-19 12:00:00+00:00,66398.0,0.8765377402305603,1,bought,
open_order,2026-02-19T16:00:12.791384+00:00,BTCUSDT,4139170,SELL,STOP_LOSS_LIMIT,NEW,0.00747000,0.00000000,65821.58000000,65887.47000000
open_order,2026-02-19T16:00:12.791441+00:00,BTCUSDT,4139171,SELL,LIMIT_MAKER,NEW,0.00747000,0.00000000,71071.40000000,0.00000000
run,2026-02-19T20:00:12.173924+00:00,2026-02-19 16:00:00+00:00,67050.0,0.7965894341468811,1,bought,
open_order,2026-02-19T20:00:13.997961+00:00,BTCUSDT,4226524,SELL,STOP_LOSS_LIMIT,NEW,0.00739000,0.00000000,66474.65000000,66541.19000000
open_order,2026-02-19T20:00:13.998030+00:00,BTCUSDT,4226525,SELL,LIMIT_MAKER,NEW,0.00739000,0.00000000,71776.56000000,0.00000000
run,2026-02-20T00:00:31.901068+00:00,2026-02-19 20:00:00+00:00,67003.73,0.8193725943565369,1,bought,
open_order,2026-02-20T00:00:36.109137+00:00,BTCUSDT,4284784,SELL,STOP_LOSS_LIMIT,NEW,0.00740000,0.00000000,66403.99000000,66470.47000000
open_order,2026-02-20T00:00:36.109211+00:00,BTCUSDT,4284785,SELL,LIMIT_MAKER,NEW,0.00740000,0.00000000,71700.27000000,0.00000000
run,2026-02-20T04:00:10.496542+00:00,2026-02-20 00:00:00+00:00,67366.25,0.7729321718215942,1,bought,
open_order,2026-02-20T04:00:12.360438+00:00,BTCUSDT,4284784,SELL,STOP_LOSS_LIMIT,NEW,0.00740000,0.00000000,66403.99000000,66470.47000000
open_order,2026-02-20T04:00:12.360556+00:00,BTCUSDT,4284785,SELL,LIMIT_MAKER,NEW,0.00740000,0.00000000,71700.27000000,0.00000000
open_order,2026-02-20T04:00:12.360583+00:00,BTCUSDT,4341661,SELL,STOP_LOSS_LIMIT,NEW,0.00698000,0.00000000,66814.41000000,66881.29000000
open_order,2026-02-20T04:00:12.360596+00:00,BTCUSDT,4341662,SELL,LIMIT_MAKER,NEW,0.00698000,0.00000000,72143.42000000,0.00000000
run,2026-02-20T08:00:12.564748+00:00,2026-02-20 04:00:00+00:00,67825.91,0.6633442044258118,1,bought,
open_order,2026-02-20T08:00:14.736249+00:00,BTCUSDT,4284784,SELL,STOP_LOSS_LIMIT,NEW,0.00740000,0.00000000,66403.99000000,66470.47000000
open_order,2026-02-20T08:00:14.736331+00:00,BTCUSDT,4284785,SELL,LIMIT_MAKER,NEW,0.00740000,0.00000000,71700.27000000,0.00000000
open_order,2026-02-20T08:00:14.736349+00:00,BTCUSDT,4341661,SELL,STOP_LOSS_LIMIT,NEW,0.00698000,0.00000000,66814.41000000,66881.29000000
open_order,2026-02-20T08:00:14.736362+00:00,BTCUSDT,4341662,SELL,LIMIT_MAKER,NEW,0.00698000,0.00000000,72143.42000000,0.00000000
open_order,2026-02-20T08:00:14.736374+00:00,BTCUSDT,4388480,SELL,STOP_LOSS_LIMIT,NEW,0.00659000,0.00000000,67275.02000000,67342.37000000
open_order,2026-02-20T08:00:14.736386+00:00,BTCUSDT,4388481,SELL,LIMIT_MAKER,NEW,0.00659000,0.00000000,72640.77000000,0.00000000
run,2026-02-20T12:00:12.578797+00:00,2026-02-20 08:00:00+00:00,67318.41,0.46922051906585693,1,bought,
open_order,2026-02-20T12:00:14.449593+00:00,BTCUSDT,4443064,SELL,STOP_LOSS_LIMIT,NEW,0.00744000,0.00000000,66713.06000000,66779.84000000
open_order,2026-02-20T12:00:14.449670+00:00,BTCUSDT,4443065,SELL,LIMIT_MAKER,NEW,0.00744000,0.00000000,72033.98000000,0.00000000
run,2026-02-20T16:00:12.425704+00:00,2026-02-20 12:00:00+00:00,67582.95,0.596775472164154,1,bought,
open_order,2026-02-20T16:00:14.281192+00:00,BTCUSDT,4523044,SELL,STOP_LOSS_LIMIT,NEW,0.00740000,0.00000000,67023.46000000,67090.56000000
open_order,2026-02-20T16:00:14.281250+00:00,BTCUSDT,4523045,SELL,LIMIT_MAKER,NEW,0.00740000,0.00000000,72369.15000000,0.00000000
